mass_A
t	x	y
24.165864	-0.023582072711691618	-0.026362699594426053
24.18253	-0.02213212245605399	-0.024800194769749956
24.199196	-0.02045146423789844	-0.02310089597469972
24.215861999999998	-0.018630664736533742	-0.021238031246808425
24.232528	-0.016610723109210107	-0.01917371855559666
24.249194	-0.014443033654720619	-0.017101946113430966
24.26586	-0.012183899329026263	-0.014903071152439301
24.282525999999997	-0.00982736468656005	-0.012628045774550123
24.299191999999998	-0.007435306030690841	-0.010370348791124195
24.315858	-0.004943051512042926	-0.008040933636434072
24.332524	-0.002505184069450106	-0.005763556636979195
24.34919	-1.2712556451077717E-5	-0.003466475607141639
24.365855999999997	0.0024551947036631078	-0.0012583313530312445
24.382521999999998	0.0048569617862079945	9.182290420318429E-4
24.399188	0.007156980726006956	0.0029339165128170197
24.415854	0.009397557665757228	0.004851805418397109
24.43252	0.01147433301674744	0.0066693552415937885
24.449185999999997	0.013480076439177008	0.008329270164455366
24.465851999999998	0.015271517709956273	0.009841904921313066
24.482518	0.016903700355110046	0.01110797650154835
24.499184	0.018226625649014477	0.012308174079471629
24.515849999999997	0.01948476037516475	0.01322767066014352
24.532515999999998	0.020448192082719946	0.013923939651063783
24.549182	0.021153141004946988	0.014451048268385336
24.565848	0.021610371281771	0.014660731701098245
24.582514	0.021949096401539817	0.014706314227869055
24.59918	0.02193865256540216	0.014515238234395461
24.615845999999998	0.02170816632345031	0.014117377007860532
24.632512	0.021153081202145527	0.013468747262177977
24.649178	0.020425709852260526	0.012541524027125828
24.665844	0.019391368952264745	0.011488367238082275
24.68251	0.018171562694975843	0.010126827835525737
24.699175999999998	0.016778895983494815	0.008653524097146842
24.715842	0.015175612062741956	0.007023308651934929
24.732508	0.01334687388007133	0.005308576021798156
24.749174	0.011401197558190787	0.0033731019047143485
24.765839999999997	0.009264263016179691	0.0013167423445703819
24.782505999999998	0.007001214787102875	-8.098953075295068E-4
24.799172	0.004652948423621642	-0.003017096266998004
24.815838	0.0022629455089332173	-0.0052685366111871745
24.832504	-2.007442386089825E-4	-0.007559214239021894
24.849169999999997	-0.0026615072360692132	-0.00981507775487428
24.865835999999998	-0.005158757705605227	-0.01212564729041457
24.882502	-0.00762130494908364	-0.014331778186673777
24.899168	-0.010040166969217154	-0.016546051865968775
24.915834	-0.012405170616312536	-0.01868971948919826
24.932499999999997	-0.014649648751249245	-0.02065287143239883
24.949165999999998	-0.01684067705987556	-0.022537755998918746
24.965832	-0.018874143160001577	-0.024213344831566647
24.982498	-0.02066660864517808	-0.02581484870813114
24.999164	-0.022287715130175467	-0.027217615688452518
25.015829999999998	-0.02370902352827875	-0.028380364933382196
25.032496	-0.024863533103316918	-0.029354979589458124
25.049162	-0.025850682411615825	-0.030091965332972315
25.065828	-0.026561867627130795	-0.030480937927872598
25.082494	-0.027062071927984377	-0.030712546385711248
25.099159999999998	-0.027239909943662016	-0.030758277519432248
25.115826	-0.027147452241348763	-0.03049572427103206
25.132492	-0.026882764013115415	-0.030011722913188432
25.149158	-0.02627433998710818	-0.029243168505690365
25.165824	-0.02548293495242647	-0.028292384269267112
25.182489999999998	-0.024415108135369915	-0.027099486297338327
25.199156	-0.02307716352203705	-0.025768124279531346
25.215822	-0.021655054899400145	-0.024213970059384998
25.232488	-0.019922295740001386	-0.022462530814582715
25.249153999999997	-0.018115763174727934	-0.02061912662672466
25.265819999999998	-0.016109965823389527	-0.01868835113339476
25.282486	-0.013968182257433473	-0.016561911159918064
25.299152	-0.011785355908042958	-0.014398879054188074
25.315818	-0.00947222961661108	-0.012170090445009996
25.332483999999997	-0.007092274730585449	-0.00997529922262766
25.349149999999998	-0.004688454687805058	-0.007668173970899861
25.365816	-0.0022143226199081295	-0.00546701729500465
25.382482	1.853660514961053E-4	-0.003295115393727177
25.399148	0.0026015251555770447	-0.0011313956182147644
25.415813999999997	0.0049122908850877944	9.614796017836658E-4
25.432479999999998	0.007186705449638023	0.0029701844129326194
25.449146	0.009354156395750005	0.004796673960112852
25.465812	0.011407862136949318	0.006578012157213098
25.482478	0.013266367463708795	0.008162524931310255
25.499143999999998	0.01506071734446321	0.009603139321720744
25.51581	0.016617739063649384	0.010895189542993039
25.532476	0.017936189364640046	0.011887926523042075
25.549142	0.019089321437820064	0.012806075091239572
25.565808	0.020019279607326676	0.013503330393208363
25.582473999999998	0.020683937160393864	0.013938780136173778
25.59914	0.021136648007481593	0.014156633070286279
25.615806	0.021358430959169408	0.01408734726538352
25.632472	0.02139863507901056	0.013946381686264664
25.649137999999997	0.02112659111162911	0.01351008630993264
25.665803999999998	0.020589230206468412	0.012814697138331166
25.68247	0.019822372918662443	0.011912994837687235
25.699136	0.018779441331834984	0.010846579609497697
25.715802	0.017569528333312753	0.009543304697337135
25.732467999999997	0.016111745069289418	0.008111779474850811
25.749133999999998	0.014479153847140769	0.006452113587932434
25.7658	0.012668053017718894	0.004638443731029118
25.782466	0.010740691607776062	0.002709290942310205
25.799132	0.00863354234543147	7.345618302511125E-4
25.815797999999997	0.006422288910171964	-0.0013090936932366182
25.832463999999995	0.004134142908275032	-0.0034694096917362305
25.84913	0.0017333604706906564	-0.005711156195746414
25.865796	-6.800809136125185E-4	-0.007935462769728174
25.882462	-0.003162962399402225	-0.010188734740317174
25.899127999999997	-0.005563596232345147	-0.012413659895044393
25.915793999999998	-0.007998306034404809	-0.014583022484919134
25.93246	-0.010400526350993713	-0.016709901811261918
25.949126	-0.012695371867140218	-0.01872824059901665
25.965792	-0.014864454232729751	-0.020664426718779688
25.982457999999998	-0.01693846949215208	-0.022467622843747065
25.999124	-0.01887825314535517	-0.024125119416642776
26.015790000000003	-0.020643645512714415	-0.025630511021196623
26.032456	-0.022195945138840975	-0.02694185674363489
26.049122	-0.02350932160756622	-0.027996076908537088
26.065787999999998	-0.024698898448814233	-0.028871988823027633
26.082454	-0.02557784574663466	-0.029545883442541304
26.09912	-0.026207656396931178	-0.02995960065516179
26.115786	-0.02664424638950337	-0.03016506486389317
26.132451999999997	-0.026772126641201807	-0.030141167451980005
26.149117999999998	-0.026689374312886607	-0.029847923493607265
26.165784	-0.026376185249220155	-0.029335034756324346
26.18245	-0.025759270573230283	-0.028502706444348852
26.199116	-0.02489144788157395	-0.027551772616889625
26.215781999999997	-0.02380425800835176	-0.026374939862916696
26.232447999999998	-0.022499246776594192	-0.024995601883739088
26.249114	-0.021026934585930454	-0.0234467911857901
26.26578	-0.019358650077396525	-0.02176724046066436
26.282446	-0.01751803763587363	-0.01993275385033111
26.299111999999997	-0.015518921485051615	-0.017931951465501333
26.315777999999998	-0.01340834260710208	-0.015960772404532697
26.332444	-0.011188979093216714	-0.013788919523417403
26.34911	-0.00888486451081115	-0.011645611142595741
26.365776	-0.006599263114707696	-0.009419069092823612
26.382441999999998	-0.0042487828494773006	-0.007237313291616393
26.399108	-0.0018046030626596016	-0.005040684857325117
26.415774	5.615983645977929E-4	-0.002928370708707412
26.43244	0.0029008710607156124	-8.380225010975739E-4
26.449106	0.005181153169087585	0.001203654271954513
26.465771999999998	0.0074042341063457195	0.0031407949130329016
26.482438	0.009485665370982069	0.004890368489203295
26.499104	0.011510830181140297	0.006595503996798591
26.51577	0.01337558395210249	0.008073030167481704
26.532436	0.015008970441191566	0.00945459581413241
26.549101999999998	0.01642873423701871	0.010653729165302606
26.565768	0.017735102186255222	0.011659727063842995
26.582434	0.018717246150456446	0.01244139045265144
26.5991	0.019666249397124413	0.013087015716115646
26.615765999999997	0.020364816741842873	0.01343654744060857
26.632431999999998	0.020757682342924508	0.01364046014769646
26.649098	0.020903945475764088	0.013534226217700646
26.665764	0.02082452476422965	0.013337489812872305
26.68243	0.020529470054912444	0.012831276161856614
26.699095999999997	0.01998799897968448	0.012123050184714962
26.715761999999998	0.019187437566372742	0.011271659657664218
26.732428	0.01815813214189564	0.010168557023294583
26.749094	0.016946173093898967	0.008862605426627673
26.765760000000004	0.015495240308443847	0.007406643865690066
26.782425999999997	0.013904633568306193	0.005753876987076939
26.799091999999998	0.012085247829158666	0.004017688166413291
26.815758	0.010142262744970057	0.0021667980935998477
26.832424	0.00802763842044156	1.6918680456740054E-4
26.84909	0.005836955080346526	-0.001884494082169924
26.865755999999998	0.0035318977976005195	-0.004026247244066278
26.882422	0.0012129452192747442	-0.006184996414322269
26.899088	-0.0011816105401561278	-0.008430435775747758
26.915754	-0.003590998935318404	-0.010576844662120333
26.93242	-0.005970497101577793	-0.012751327810959945
26.949085999999998	-0.00832060646121388	-0.014852249068636275
26.965752	-0.010610667370853796	-0.01693121660854835
26.982418	-0.012808519191441034	-0.018909542618874148
26.999084	-0.014944021211643982	-0.020718097124703544
27.015749999999997	-0.0169829612553314	-0.022439041763990863
27.032415999999998	-0.01881357024005262	-0.024035945576576845
27.049082	-0.02055947037558105	-0.025490507400090984
27.065748	-0.021949394498594038	-0.0266672774944563
27.082414	-0.023319086103382666	-0.027735462595034704
27.099079999999997	-0.02436622905382517	-0.02855731410343626
27.115745999999998	-0.025236607381401127	-0.029130344202816405
27.132412	-0.02580637120638299	-0.029476732230554747
27.149078	-0.026212857531570696	-0.029642957874328246
27.165744	-0.026317267149859852	-0.02957161153505175
27.182409999999997	-0.026182236819778895	-0.029277154004320294
27.199075999999998	-0.025820291963847733	-0.028665178998602492
27.215742	-0.025199017890661132	-0.027944756703885187
27.232408	-0.024352008897265465	-0.026953736600383138
27.249074	-0.02320566383443763	-0.025726889179183143
27.265739999999997	-0.021922924681871625	-0.02435003352672918
27.282405999999998	-0.02044596927002265	-0.022834977554902547
27.299072	-0.018769632406872058	-0.02115376637040295
27.315738	-0.016948824033722013	-0.019306019076627823
27.332404	-0.014949377848892748	-0.017373111605738956
27.349069999999998	-0.012869883408646324	-0.015366032592476736
27.365736	-0.010699593207868369	-0.013287645268410198
27.382402	-0.008440877998883281	-0.01116262347590466
27.399068	-0.006103700664458714	-0.009004516505413812
27.415734	-0.0037887447736759533	-0.006812857339087347
27.432399999999998	-0.00138783685434557	-0.004669243974909698
27.449066	8.976597555519633E-4	-0.00256625419366982
27.465732	0.003202267907678677	-5.639855613913392E-4
27.482398	0.005477240092757199	0.0013614072323891169
27.499063999999997	0.007576340110048763	0.0032393407225580484
27.515729999999998	0.0096945057920938	0.004967397895316417
27.532396	0.011637234656437637	0.0065909729520904625
27.549062	0.013377837968022901	0.008091272163253643
27.565728	0.014986664676741993	0.009325710325621211
27.582393999999997	0.01633713386637249	0.010439773445758554
27.599059999999998	0.01759018695396762	0.0114001169899422
27.615726	0.018729032292277903	0.012122402450998798
27.632392	0.019528042958633238	0.012667457312657504
27.649058	0.020112319476841306	0.013011268947803079
27.665723999999997	0.020515404712213012	0.013162379032929494
27.682389999999998	0.020628270421463382	0.013164541410420866
27.699056	0.020542175457729572	0.012846793879359858
27.715722	0.0201524224218934	0.01233231353489786
27.732388	0.019542747840724364	0.011577414092886235
27.749053999999997	0.018697704166984713	0.010639416414268937
27.765719999999998	0.017728502175874822	0.009537031232591614
27.782386	0.016424533833628935	0.008306145702032641
27.799052	0.015003749405970934	0.006823881608423649
27.815718	0.013333510653619346	0.0052269621245867315
27.832383999999998	0.011567378457482319	0.0034916699303922383
27.84905	0.009616009667860151	0.0015961336901332002
27.865716	0.007512814613809607	-3.4093168017235165E-4
27.882382	0.005412425482043154	-0.002393022605057027
27.899048	0.003178787417283349	-0.004460873902754514
27.915713999999998	8.658794519561946E-4	-0.0066225562001280824
27.93238	-0.0015086767367974152	-0.008793162465213417
27.949046	-0.0039000795427588386	-0.01092399561077742
27.965712	-0.006277700596417968	-0.013026081378095716
27.982377999999997	-0.008529056956464609	-0.015095939306237927
27.999043999999998	-0.010801392415631453	-0.017054162663448613
28.01571	-0.012975860744513942	-0.01897295738396934
28.032376	-0.015033301697191997	-0.020763772248997364
28.049042	-0.017028632008123587	-0.02246211457944955
28.065707999999997	-0.018848969490296102	-0.023974395538472526
28.082373999999994	-0.0204682172100564	-0.025376146170229014
28.09904	-0.021912704886841966	-0.026503081317457933
28.115706	-0.023204989960251318	-0.02749892457969541
28.132372	-0.024191458298354188	-0.028245088046691985
28.149037999999997	-0.02502335421876234	-0.028744381297634847
28.165703999999998	-0.02553319133688979	-0.029060363802864392
28.18237	-0.0258408262844034	-0.029118911798536373
28.199036	-0.02589835886455147	-0.029007021522930748
28.215702	-0.025786275295802574	-0.028685050756041636
28.232367999999997	-0.025356244749223295	-0.028089639750861622
28.249033999999998	-0.024696078367456215	-0.02727478943360498
28.265700000000002	-0.023712123712934782	-0.026274107395357266
28.282366	-0.02268014259464464	-0.025101539566482034
28.299032	-0.021349322198373044	-0.02372762396718836
28.315697999999998	-0.019869419394150822	-0.022187128059885486
28.332364	-0.018189706432458985	-0.020487886997771015
28.34903	-0.016344976768983818	-0.01865159699704863
28.365696	-0.014377927511420321	-0.01676732184164867
28.382361999999997	-0.012312901129100134	-0.014802444283763039
28.399027999999998	-0.010211481247599297	-0.012761726726168321
28.415694	-0.007947865328985212	-0.010680324643534161
28.43236	-0.005670577095693241	-0.008591485709547736
28.449026	-0.0033454448774768164	-0.006447942453460281
28.465691999999997	-0.0010687247702746011	-0.004361221562343615
